44,49,54,24,20,54,42,62,11,71,89,37,15,21,33,48,64,26,26,52,409.02,291.35,501.7,420.71,581.9,432.83,387.1,372.27,468.82,350.83,341.1,508.19,608.47,486.71,509.18,409.52,457.95,389,469.42,469.77,65.47,66.06,94.595,59.345,96.303,68.886,78.339,79.187,45.966,72.032,60.964,82.569,64.255,84.99,79.606,68.405,75.279,70.077,75.471,63.694,73.647,59.695,70.681,65.314,70.368,70.596,50.884,67.224,61.721,71.216,58.919,71.768,68.043,65.917,68.443,64.45,68.611,66.546,72.681,59.391,67.974,65.625,69.365,71.571,49.979,67.964,62.818,69.456,56.403,71.317,66.679,65.787,67.469,64.84,67.811,65.912,71.283,93.892,78.871,79.474,82.035,63.6,78.093,68.968,87.198,75.931,88.44,85.905,76.16,83.287,71.096,82.406,79.789,69.181,62.378,65.713,65.152,49.568,63.282,57.724,67.292,57.647,67.748,65.455,62.464,65.371,60.958,65.026,62.902,76.412,75.154,77.786,63.499,74.036,64.527,85.964,77.067,86.854,85.94,72.746,81.629,65.521,80.287,77.599,70.726,72.439,53.672,69.017,62.591,74.384,63.171,75.623,72.246,67.254,71.392,65.052,71.25,69.036,76.609,54.345,73.915,67.786,76.542,62.553,76.797,72.453,72.339,74.08,72.57,74.329,71.837,55.692,74.837,68.212,78.052,63.93,79.715,75.194,72.603,75.329,70.658,75.604,73.493,53.322,48,58.507,51.163,59.863,58.412,52.558,56.742,48.677,55.598,54.458,65.187,74.248,60.971,75.456,71.384,69.672,71.964,68.788,72.131,69.977,66.465,53.885,67.663,63.287,63.759,64.753,63.49,65.104,63.088,70.72,82.818,79.901,72.635,78.247,68.996,78.246,75.417,70.758,69.903,60.056,66.731,55.135,65.848,63.77,80.83,73.513,79.081,69.384,78.757,76.274,69.878,76.291,64.611,75.645,73.467,70.495,67.075,70.571,68.398,67.288,74.885,72.417,67.966,65.525,72.392,0
55,60,51,32,28,46,48,51,15,53,74,39,18,29,35,45,69,30,34,48,388.22,373.08,508.35,461.69,583.04,434.52,352.19,381.78,403.47,387.79,347.97,451.79,545.94,466.07,474.09,446.2,508.83,369.57,443.65,454.88,57.357,71.835,82.989,71.112,76.2,71.629,77.848,74.489,96.635,67.059,62.994,93.346,100.33,77.977,68.644,74.032,79.761,66.859,75.569,63.408,67.186,62.817,60.5,63.406,64.645,64.577,72.805,61.055,58.894,72.08,71.642,65.831,61.38,64.518,65.871,60.767,64.572,64.113,75.791,70.036,68.467,70.63,71.148,72.819,82.411,68.267,65.152,81.185,81.659,74.305,69.254,71.642,74.093,67.739,72.863,71.034,75.615,76.867,76.225,73.768,76.721,87.531,72.115,67.564,87.213,89.745,79.55,74.791,76.658,80.99,71.568,77.811,75.547,69.381,70.751,70.31,71.398,81.332,67.775,64.397,80.33,80.839,73.13,68.974,71.668,73.745,67.245,72.611,70.769,69.23,62.586,68.359,78.151,63.376,58.131,79.104,85.729,72.5,68.71,69.31,75.952,63.015,70.85,66.538,71.257,71.952,81.828,68.175,64.848,81.154,81.625,73.66,69.153,72.109,74.273,67.811,72.662,71.433,73.395,83.172,70.225,69.445,81.164,77.026,73.012,68.049,73.234,71.288,70.696,72.786,74.248,84.142,69.972,67.007,82.538,82.037,75.517,70.401,73.077,74.718,69.32,74.228,72.898,79.569,75.69,94.1,93.409,85.515,80.045,82.865,84.829,79.001,84.627,82.884,64.105,77.61,75.62,70.656,66.328,69.386,69.84,66.036,70.204,69.385,73.778,70.523,66.914,62.481,66.676,65.537,63.799,66.617,67.028,94.089,84.668,79.004,81.881,84.949,77.302,83.16,81.543,85.837,80.27,81.861,88.221,75.601,83.667,79.782,72.366,74.358,77.789,70.02,75.763,73.944,70.19,73.041,65.529,71.058,69.165,74.897,68.866,73.764,72.879,69.148,75.65,73.438,69.634,69.061,72.94,0
47,58,64,29,24,52,40,54,10,73,90,37,17,21,29,52,60,28,21,47,402.32,326.53,514.58,429.62,559.71,410.88,391.77,371,512.5,413.34,342.72,489.11,555.88,435,479.79,413.13,506.95,384.36,423.19,472.3,65.396,60.605,79.207,63.398,73.442,64.909,96.243,91.381,57.029,75.078,63.725,87.498,61.362,86.154,76.881,86.387,82.542,65.398,71.11,61.782,69.629,62.887,64.452,64.017,77.611,75.642,56.221,69.072,63.205,74.146,60.459,73.505,68.889,74.157,71.442,60.968,67.327,61.09,64.647,60.013,58.444,61.494,74.485,73.155,50.882,65.654,61.727,69.052,56.632,69.802,64.383,70.469,65.985,60.247,64.35,57.384,69.151,75.067,69.453,82.356,79.592,64.782,75.938,66.106,82.459,66.883,80.88,77.26,81.011,80.59,63.217,73.04,67.56,64.341,63.385,74.644,72.717,56.451,67.674,61.493,72.601,60.425,72.662,68.383,72.542,70.196,60.17,66.04,60.433,63.697,74.533,71.844,63.403,70.612,59.523,77.378,62.005,75.384,73.388,74.95,76.446,55.611,67.365,63.644,77.207,74.689,55.753,68.824,63.287,73.283,61.042,73.274,68.503,73.639,70.641,62.511,67.167,60.895,92.16,64.186,82.881,77.128,88.352,72.66,87.501,80.795,89.148,84.608,76.214,80.71,72.029,61.131,80.565,74.777,86.056,69.692,86.104,79.049,87.375,81.939,73.187,78.714,69.274,60.736,52.071,66.274,54.356,65.134,63.644,64.119,65.736,48.795,58.262,56.008,67.17,80.036,64.378,79.573,74.614,80.127,77.487,64.969,72.513,65.434,70.651,58.605,71.315,65.453,72.093,67.486,63.043,65.941,58.779,70.521,85.427,80.756,85.977,84.512,67.942,77.378,70.606,69.041,65.507,69.128,68.077,58.039,62.751,58.794,80.104,85.431,82.552,68.942,77.174,69.827,79.717,78.729,62.374,72.027,66.605,82.947,69.987,77.69,69.568,64.441,74.585,68.735,64.544,56.472,63.44,0
40,46,65,28,23,38,51,58,9,80,85,34,15,21,31,47,63,26,25,50,381.6,283.85,483.86,427.79,576.7,391.55,420.29,367.5,410.78,396.09,332.59,486.06,515.53,434.9,501.55,442.83,458.4,391.88,413.16,471.66,65.074,58.912,91.388,58.363,76.713,54.683,83.286,87.759,43.906,70.799,58.58,78.422,58.405,84.301,78.596,73.955,83.518,67.83,83.527,60.25,71.244,58.657,61.583,57.903,71.93,73.793,51.147,65.333,60.527,68.967,58.61,71.213,65.906,66.805,70.265,63.278,71.64,61.55,67.55,56.236,57.348,55.859,67.664,70.149,47.823,62.675,58.355,64.299,55.406,67.711,61.945,63.181,66.458,60.635,68.005,57.792,70.157,82.08,67.434,84.697,85.843,58.695,78.88,66.992,83.033,70.13,86.274,83.759,79.401,86.717,69.539,84.741,73.321,62.463,55.822,67.625,67.793,48.884,62.38,56.293,65.041,57.309,68.513,65.176,64.971,67.341,59.355,67.513,59.321,58.657,73.928,73.82,52.792,69.045,57.112,73.728,62.238,76.344,76.419,70.458,77.044,58.452,73.98,65.328,66.15,67.331,46.987,61.096,55.687,63.23,55.066,66.496,62.154,62.402,65.438,58.751,66.126,57.188,84.075,57.291,75.609,67.825,79.563,67.997,82.297,77.321,77.319,81.804,71.77,82.24,70.938,57.404,77.921,69.544,81.415,68.02,84.224,78.506,77.252,84.018,72.348,84.805,71.315,52.317,48.221,55.475,47.932,57.652,54.902,54.701,56.876,49.499,56.866,50.44,62.04,73.402,62.183,76.453,72.438,70.485,76.221,64.619,76.14,64.955,64.168,55.492,67.332,61.341,63.584,65.831,61.237,67.711,57.908,65.673,80.063,76.795,74.153,80.341,66.721,80.028,68.653,68.348,65.062,64.753,67.479,59.233,67.462,59.441,79.474,77.307,83.055,69.86,82.637,71.1,73.278,79.892,63.03,77.928,67.95,76.238,67.332,76.637,67.212,68.122,82.381,70.624,70.953,61.075,70.478,0
46,57,48,35,27,48,48,56,12,49,83,40,17,26,34,47,86,34,36,51,409.09,351.96,518.71,491.06,617.3,430.4,363,408.38,407.17,422.61,365.04,499.52,561.47,442.92,453.47,485.83,493.7,385.68,448.17,449.02,66.461,68.14,93.706,86.611,81.558,68.648,75.913,73.875,104.09,67.325,59.086,104.33,98.062,78.764,80.196,71.52,77.467,68.367,69.97,65.441,74.895,73.527,63.732,66.042,69.909,68.777,77.759,65.35,62.1,79.454,72.975,70.668,70.422,65.288,69.249,66.093,65.618,74.031,77.85,75.164,67.497,66.756,68.986,70.375,82.848,66.963,61.707,82.183,77.143,72.443,72.991,67.152,71.013,67.323,68.185,74.835,89.596,84.173,78.327,77.569,80.889,96.952,77.451,69.134,98.468,94.363,84.254,85.556,79.877,84.619,77.621,79.314,86.89,79.706,76.225,76.463,78.486,92.565,75.138,68.066,94.42,89.466,81.483,82.517,77.022,81.491,75.407,76.474,84.467,69.35,64.393,69.274,85.316,67.167,57.54,88.018,88.035,73.472,75.243,73.73,76.269,66.57,70.118,74.51,69.572,69.5,80.85,67.1,61.651,82.564,77.893,72.398,72.756,68.764,71.724,67.496,67.994,74.863,72.402,81.576,69.289,66.524,82.463,74.731,74.636,73.849,67.897,71.349,70.297,69.375,78.052,85.508,69.795,64.645,85.726,79.792,75.599,76.023,69.533,73.916,70.025,70.673,78.459,81.412,72.855,102.06,96.886,88.271,89.988,82.041,87.216,81.634,83.434,90.845,61.6,81.904,76.638,72.218,72.775,67.337,70.605,67.196,67.944,74.784,73.372,66.675,66.262,65.817,60.401,63.821,62.235,61.68,69.351,99.237,88.993,90.38,84.051,89.236,81.975,83.463,92.057,83.73,85.187,81.688,85.257,75.981,79.436,85.403,78.766,72.87,76.643,72.724,73.557,80.849,73.569,77.729,72.875,73.886,81.257,73.301,66.828,69.132,74.486,70.575,71.985,79.311,67.909,75.165,75.492,0
46,57,47,34,27,49,48,58,12,49,83,39,17,27,34,47,86,34,36,50,409.09,357.25,518.17,496.38,617.3,427.31,363,400.16,407.17,412.88,367.6,505.18,561.47,438.81,453.47,485.83,496.17,385.68,448.17,456.64,66.461,71.095,92.459,85.523,81.558,69.612,75.913,72.893,104.09,64.721,58.705,104.21,98.062,80.902,80.196,71.52,77.626,68.367,69.97,67.017,74.57,72.665,63.732,66.699,69.909,68.45,77.759,64.17,61.911,78.972,72.975,71.965,70.422,65.288,69.07,66.093,65.618,74.869,79.069,76.197,68.839,68.711,70.631,71.494,84.578,67.023,63.161,83.793,78.768,75.094,74.566,68.546,72.602,68.766,69.606,77.441,88.571,83.571,78.409,77.277,79.662,96.214,75.098,69,97.711,93.653,84.706,84.985,79.435,84.242,77.186,78.845,87.578,79.654,76.13,75.439,77.087,92.038,72.807,67.293,93.722,89.204,81.828,81.991,76.657,81.059,74.76,75.988,84.745,69.479,64.393,68.445,85.316,65.286,57.863,88.335,88.035,73.922,75.243,73.73,76.584,66.57,70.118,75.593,70.355,69.565,81.326,66.273,62.259,82.809,78.156,73.879,73.218,69.077,72.117,68.056,68.421,76.387,72.121,81.576,68.204,66.286,81.809,74.731,75.98,73.849,67.897,71.12,70.297,69.375,78.853,84.742,67.847,64.312,84.662,78.924,76.217,75.375,68.91,73.246,69.573,70.094,78.855,79.441,73.054,102.01,96.886,89.26,89.988,82.041,87.413,81.634,83.434,91.962,60.611,79.583,74.535,71.616,71.124,65.886,68.934,65.877,66.536,74.032,73.042,66.963,67.453,65.917,60.493,63.719,62.225,61.745,69.981,99.454,89.804,90.251,84.049,89.328,81.642,83.324,92.938,84.472,85.187,81.688,85.538,75.981,79.436,86.617,79.7,73.619,77.619,73.688,74.383,83.096,73.569,77.829,72.875,73.886,82.254,73.391,66.828,69.132,75.385,70.569,72.051,80.279,67.909,76.003,76.356,0
6,11,3,2,1,10,8,8,6,8,9,1,1,3,4,3,4,3,2,3,42,30.455,52,67.5,21,72.7,51,40.875,50,35.5,55.778,70,96,38.667,81,7.3333,45.75,60.333,48.5,40,6.2361,6.5784,7.1667,8.7891,16.406,8.5949,5.9063,9.6118,11.903,14.872,12.876,18.958,1.9998e-28,14.648,6.7812,2.9954,11.51,14.416,23.247,5.8125,5.1389,6.3854,6.8125,5.9604,5.5,7.3047,7.7639,8.8438,7.9491,7.5417,-4.4965e-29,8.3056,4.3542,2.7917,7.8594,8.3819,10.281,8.1667,5.0795,5.5866,8.7926,5.437,5.8097,7.283,7.9564,9.0791,7.7498,6.8845,2.0116e-29,8.976,4.1222,3.613,7.5547,7.6177,9.1141,8.0985,5.4375,4.625,7.2542,4.7083,5.9844,7.4722,6.4375,8.1944,10.417,2.5441e-29,6.8333,5.9583,2.0278,6.9688,8.4306,8.0625,7,6.2344,7.1328,6.0156,8.1348,8.5937,9.2266,8.7812,8.2813,4.0429e-30,8.4792,5.7969,2.1771,9.082,9.9115,12.648,8.375,5.0969,7.4687,9.3086,9.7292,12.609,8.7986,5.6875,3.5499e-30,12.542,3.2813,5.7292,8.9922,7.8021,10.391,9.9167,5.5031,7.2207,8.8187,8.0411,9.8155,11.59,-1.4042e-28,8.1181,6.8844,1.7799,8.4789,10.277,10.771,8.2083,6.9883,7.5208,8.6406,7.6181,6.4375,-3.7471e-30,8.2917,4.4063,2.8958,7.3828,7.5312,9.2344,7.5,10.19,11.322,9.987,8.8203,4.9304e-30,10.661,5.3867,3.5443,10.052,10.603,13.662,10.052,12.115,11.764,11.542,3.2935e-29,12.139,6.8958,3.5139,10.839,12.243,14.573,11,12.082,9.6146,3.471e-29,13.993,5.5469,4.5382,11.77,12.106,15.815,12.25,13.218,2.2285e-29,12.127,7.3542,3.0725,11.057,12.834,14.376,11.093,9.3973e-29,10.472,8.9375,1.9861,10.391,13.34,13.135,10.833,4.9304e-30,1.4397e-28,-1.2425e-29,-4.9304e-30,3.2146e-29,-3.1752e-29,-3.5893e-29,5.9583,4.3796,10.99,11.699,14.299,11.778,1.1458,6.1484,8.0104,7.5781,5.9167,3.4219,2.7245,3.6285,3.8333,11.997,15.137,10.854,16.186,11.528,13.958,0
8,6,1,6,0,8,3,4,2,16,6,2,3,0,2,4,0,2,1,7,51.625,43.333,28,20.5,0,28.25,68,19.75,9.5,53.375,36.333,48,36.333,0,43,34,0,33,53,50.143,5.3627,16.706,18.321,5.8951,0,12.054,3.5802,10.997,8.1358,7.5473,7.7023,18.056,4.7023,0,2.1728,12.353,0,6.0556,18.321,7.09,6.6543,4.1427,0,6.1669,3.4105,5.2874,3.2577,5.7864,5.4473,7.0324,2.8848,0,1.9066,6.5177,0,4.5301,6.9707,6.006,13.021,8.9496,0,11.783,6.6214,9.1842,4.4177,10.05,10.896,16.654,4.3402,0,2.1626,11.894,0,7.0123,14.979,8.6984,8.5802,0,13.86,4.4938,12.673,6.216,7.6744,9.4403,11.407,6.107,0,2.6358,13.997,0,5.5926,9.679,7.2381,0,7.517,3.2901,6.5432,4.0123,5.304,6.2212,8.3519,3.4156,0,1.9506,7.3951,0,4.2315,7.0864,4.7143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2423,10.956,6.1867,7.2596,8.599,10.759,5.9532,0,2.6281,11.861,0,5.6157,9.6404,7.1369,3.1698,1.5247,4.5664,4.3868,7.037,1.4979,0,1.2346,4.4568,0,3.1296,6.5062,4.0476,7.1836,5.6107,7.1409,8.0463,6.4743,0,2.8904,10.585,0,4.8287,6.8272,5.9881,2.8962,3.822,3.8704,5.2387,0,3.2068,5.5123,0,3.8796,3.284,3.619,6.954,10.464,2.7665,0,1.7589,7.7988,0,5.7234,10.451,7.2351,10.636,3.7023,0,1.8786,8.6656,0,5.0309,9.5597,6.4603,3.8025,0,2.0185,11.102,0,7.4444,16.593,9.1429,0,2.0453,5.4156,0,2.8642,3.2263,3.4603,0,0,0,0,0,0,2.4506,0,2.2315,1.8642,1.9524,0,6.1481,10.253,7.7381,0,0,0,7.9074,6.0714,9.619,0
9,15,4,8,2,8,8,13,14,11,16,14,5,3,10,13,10,8,9,12,78.444,118.67,66,98.25,69.5,109.12,97.625,84.769,97.786,106.09,80.875,71.071,144.4,104.33,72.5,97.154,74.5,132.12,106.33,124.17,25.531,14.329,6.0625,24.599,39.592,19.275,16.096,17.024,15.366,19.503,23.512,13.993,4.0392,30.749,18.094,19.248,14.082,13.406,24.53,16.524,10.257,22.956,29.771,19.915,19.294,18.956,17.08,21.11,24.055,17.645,4.5588,25.262,20.046,20.751,16.817,14.421,23.334,16.937,5.9417,17.476,18.378,16.038,13.679,15.059,14.539,16.072,16.594,12.264,5.4461,18.827,14.184,16.102,13.095,13.473,18.036,13.947,8.2891,11.984,7.2695,7.8789,7.1875,6.1004,7.804,9.543,8.0692,1.7125,8.7187,8.6531,7.738,7.0656,5.0508,8.3368,6.276,27.686,20.94,19.059,19.266,17.729,21.109,22.982,16.14,5.0828,26.111,18.575,20.794,17.027,16.139,23.573,17.337,22.749,22.974,21.315,18.854,24.188,27.881,19.774,4.1302,31.567,22.157,23.909,18.283,15.361,27.121,18.846,16.451,17.686,16.557,18.839,20.089,14.356,4.8539,22.035,17.019,18.762,15.495,15.031,21.092,15.783,15.398,13.788,16.841,18.886,13.872,4.0779,20.034,15.474,16.553,13.744,12.507,18.697,13.939,15.668,17.622,18.947,13.72,4.8311,20.423,15.906,17.562,14.692,14.156,19.728,14.891,16.487,17.096,12.467,5.3999,19.506,14.754,16.684,13.379,13.61,18.757,14.226,20.835,15.054,5.1926,22.683,17.612,19.065,15.589,14.755,21.315,16.103,17.085,4.6128,24.49,19.593,20.384,17.106,14.994,22.918,16.88,4.0626,17.213,15.292,14.96,13.08,11.065,16.401,12.484,5.7993,4.274,5.363,4.1898,5.406,5.8951,5.4163,19.77,22.873,17.216,16.828,26.255,18.527,17.399,15.008,12.734,19.048,14.372,15.272,14.682,21.382,16.01,12.445,16.929,13.046,16.535,13.138,17.891,0
45,54,49,36,27,48,48,54,12,51,82,45,16,26,34,46,83,34,36,54,410.76,361.26,522.59,486.61,617.3,437.5,363,384.93,407.17,404.63,370.41,495.04,575.5,442.92,453.47,489.15,495.87,385.68,448.17,447.43,64.739,66.456,93.318,87.94,81.558,69.355,75.913,73.513,104.09,68.599,56.844,102.12,97.571,78.764,80.196,70.619,76.632,68.367,69.97,63.724,73.784,73.569,63.237,65.5,69,67.87,76.923,65.571,60.138,78.223,70.306,69.87,69.67,63.819,67.891,65.364,64.94,76.122,76.804,74.947,67.497,66.602,67.888,69.033,81.781,66.725,59.739,80.602,75.543,71.6,72.111,66.26,69.919,66.376,67.574,76.131,89.913,84.31,79.001,77.163,79.686,96.596,77.282,67.826,97.048,93.375,83.944,85.258,79.207,84.031,77.281,79.08,89.275,79.866,77.399,77.422,78.715,93.182,76.18,67.85,94.191,88.406,82.168,83.109,76.703,81.582,76.053,77.008,88.359,70.464,64.393,68.031,85.316,66.481,57.126,86.121,88.126,73.472,75.243,73.467,76.035,66.57,70.118,76.341,69.474,69.528,81.765,67.826,60.817,82.603,77.857,72.851,73.385,68.765,71.968,67.778,68.462,77.673,72.524,81.576,70.574,65.232,82.392,72.488,74.636,73.849,66.963,70.632,70.297,69.375,81.227,84.834,70.399,63.555,84.483,76.752,75.229,75.543,68.022,72.778,69.84,70.237,81.222,81.852,71.75,101.16,95.691,88.271,89.988,81.321,86.819,81.634,83.434,93.671,61.67,81.67,74.731,72.846,73.189,66.613,70.342,67.949,68.372,78.253,72.138,64.076,65.201,64.844,58.937,62.353,61.228,60.794,70.786,96.079,88.267,89.544,81.926,87.65,81.524,82.633,94.786,82.273,83.963,80.571,83.807,74.539,78.369,85.647,78.766,72.14,76.153,72.724,73.557,83.62,72.905,77.319,72.875,73.886,83.865,72.278,66.132,68.548,75.682,70.083,71.579,81.398,67.909,77.689,77.803,0
55,50,63,33,22,48,40,60,13,63,86,45,13,25,27,44,60,27,21,51,399.2,331.1,482.16,454.27,565.05,398.1,388.48,378.12,546,400.14,362.26,450.98,506.92,424.12,475.93,396.84,505.67,385.15,421.86,466.27,58.534,58.805,83.976,68.851,86.33,65.763,77.677,83.833,65.333,73.274,63.397,82.363,70.133,86.615,72.334,88.016,81.001,60.182,70.156,57.433,68.222,61.291,66.446,60.667,65.85,68.493,58.455,64.277,59.782,68.558,61.636,69.126,63.236,70.437,67.09,54.787,63.166,62.425,66.863,60.076,63.095,60.891,65.849,69.574,56.201,64.103,60.355,67.709,61.397,69.676,61.956,70.731,65.056,55.972,63.046,61.528,74.207,83.117,71.139,76.095,80.662,71.982,77.265,68.801,82.287,73.297,83.406,76.737,83.694,82.186,62.138,74.92,74.006,74.698,64.439,68.255,70.84,65.39,69.672,62.26,73.606,64.604,74.026,69.597,74.631,73.203,57.026,67.552,66.497,67.932,72.387,76.031,74.025,75.762,65.124,80.726,69.351,80.202,77.022,80.582,82.339,57.434,72.697,72.529,70.273,72.313,60.353,67.838,63.876,72.113,66.212,72.869,66.2,75.136,69.375,61.011,66.974,65.729,78.577,64.053,73.01,69.635,77.746,71.189,77.851,70.296,81.335,74.347,65.721,71.773,70.854,66.906,76.283,71.619,81.173,74.257,83.791,73.866,84.638,78.396,65.987,75.155,73.467,66.567,57.913,70.511,60.482,70.382,67.429,71.107,71.273,51.797,63.998,63.97,66.242,77.157,68.243,77.956,71.606,79.532,75.59,61.081,70.982,69.686,70.3,64.389,71.273,63.847,73.603,67.148,59.902,65.428,64.134,73.234,82.734,75.962,84.352,80.629,64.697,75.409,74.224,75.061,66.968,75.769,71.337,60.838,67.542,66.684,76.351,85.259,81.242,65.187,76.479,74.505,77.229,75.68,58.022,69.498,68.982,81.56,68.835,77.756,76.316,60.201,73.197,72.765,61.11,59.25,68.136,0
44,55,62,30,21,41,44,55,15,62,83,32,20,23,31,54,66,27,22,58,426.02,319.33,503.82,377.97,592.33,410.27,388.84,365.76,515.73,380.23,355.31,468.88,517,419.83,478,423.17,506.55,378.67,430.59,439.07,65.321,68.903,86.008,68.462,89.542,61.057,80.041,84.346,86.928,78.955,58.73,80.445,76.292,79.862,69.076,77.451,78.744,61.078,65.658,65.354,71.49,64.648,69.568,61.716,70.988,72.861,69.891,70.268,60.034,71.508,68.883,70.013,64.753,69.88,69.18,58.437,64.32,62.961,71.686,67.45,67.522,63.426,72.731,75.84,69.491,72.321,62.683,71.887,68.966,71.919,65.544,71.605,69.056,61.219,66.271,63.926,72.952,86.158,68.379,77.575,80.557,85.438,80.095,65.343,81.601,77.097,81.276,76.06,79.183,82.115,61.399,71.669,71.521,69.962,63.969,72.201,74.258,71.042,72.07,62.59,72.347,68.9,72.34,66.643,71.976,70.088,61.586,66.151,64.693,65.561,74.326,76.528,86.427,77.535,62.092,80.35,74.847,79.633,75.772,76.899,82.288,56.713,68.824,70.384,68.552,70.098,66.137,67.541,58.945,68.604,66.475,67.723,62.512,67.955,65.852,58.775,62.62,61.015,80.509,75.31,77.823,67.513,78.305,75.249,76.735,70.353,77.728,74.982,67.136,70.983,69.137,78.427,80.534,68.691,80.297,77.349,80.227,73.128,79.56,77.547,67.057,73.473,70.777,78.675,62.972,80.106,75.137,80.328,74.995,77.249,81.623,58.523,69.607,69.925,66.041,78.676,74.411,78.282,72.058,77.375,76.934,64.079,70.858,69.095,66.145,63.018,65.649,60.143,66.162,63.161,57.954,60.891,59.44,76.367,78.838,73.272,78.21,78.53,64.211,71.498,70.369,74.838,69.172,74.838,74.021,62.708,68.67,66.865,73.207,77.624,77.839,62.831,70.988,69.761,71.443,72.889,56.826,65.178,65.134,76.118,64.83,70.523,69.147,59.454,68.881,68.888,60.073,57.134,63.151,0
42,48,57,28,21,53,43,57,12,67,81,51,18,25,27,50,59,27,22,60,404.86,313.02,491.4,458.04,591.33,395.81,384.93,389.75,505.5,387.94,343.12,508.27,493.33,431.84,487.37,416.76,481.68,351.67,423.55,471.17,66.617,66.384,85.249,66.918,91.289,69.545,85.539,85.017,66.403,79.368,58.232,79.674,78.041,88.651,76.655,84.337,71.876,65.6,55.405,64.712,72.689,64.768,71.454,66.658,74.524,73.845,62.381,71.308,60.218,71.3,70.355,74.473,69.107,73.628,67.813,60.678,59.449,60.767,69.943,63.431,66.241,66.461,73.744,74.435,59.706,71.094,61.161,68.581,68.413,73.878,66.726,72.855,65.439,62.046,58.948,58.675,74.308,86.312,74.274,81.333,80.708,73.697,80.304,64.567,81.85,77.155,85.543,79.981,83.549,77.871,64.253,66.145,68.774,74.218,66.94,72.462,72.256,63.696,71.022,59.234,71.807,69.306,75.596,70.707,73.97,68.588,59.531,59.685,61.438,71.752,78.279,77.535,75.565,78.312,60.858,82.641,75.168,84.897,81.401,82.281,78.22,58.646,64.618,69.02,75.972,75.553,62.835,73.429,62.426,72.314,71.987,76.623,70.333,75.714,69.168,64.474,61.456,61.716,84.135,69.034,81.119,69.059,79.632,80.17,83.873,76.638,83.353,75.909,70.897,67.073,67.605,68.996,81.174,68.435,79.143,78.925,84.579,76.767,83.275,75.321,69.611,66.767,66.852,68.753,54.191,70.137,64.499,74.29,69.175,71.544,67.235,52.76,56.157,59.153,65.673,77.991,75.854,82.858,75.728,81.462,74.255,66.781,65.209,65.691,63.451,64.549,67.852,61.465,67.515,60.823,60.311,55.551,55.056,75.92,82.49,77.389,80.938,75.22,63.295,64.679,66.804,78.612,73.103,78.425,72.144,66.873,63.406,64.361,80.911,85.776,78.667,67.701,68.262,69.683,78.8,73.44,60.672,62.987,65.504,77.163,68.22,67.304,68.378,61.106,61.637,63.68,56.96,55.031,55.328,0
48,49,63,32,21,46,41,56,14,63,84,46,17,24,28,54,63,30,22,55,389.83,325.59,513.48,428.75,594,402.63,384.1,391.29,451.93,407.37,346.75,496.52,537.65,427.42,458.11,434.87,505.71,388.93,448.86,442.49,63.68,63.58,91.986,72.908,92.466,63.625,86.509,80.439,59.806,80.328,61.526,89.187,65.72,93.253,73.927,80.327,77.443,59.441,62.977,62.139,72.456,66.554,69.104,62.347,73.089,70.416,57.851,69.653,61.247,72.984,62.808,74.754,66.248,69.502,68.059,57.656,62.023,61.153,70.492,66.101,65.47,62.183,72.42,70.725,57.382,69.452,61.52,71.128,60.872,74.563,65.615,68.594,65.957,58.466,61.599,60.274,78.913,90.209,73.419,83.743,81.673,71.7,84.258,68.529,89.792,74.958,90.585,80.645,84.534,83.903,63.815,73.405,71.648,75.697,67.611,77.143,74.805,62.579,75.17,65.316,78.592,67.797,80.447,72.188,75.449,73.511,62.069,67.124,65.48,69.885,78.328,76.685,71.025,81.338,63.761,88.079,71.622,87.105,78.829,82.416,82.131,57.66,70.598,68.982,72.512,70,58.812,70.289,61.453,73.117,62.966,75.311,67.306,70.405,68.271,58.689,62.729,61.47,82.151,65.901,80.895,71.769,84.201,73.315,86.781,76.116,80.397,78.304,68.837,71.765,70.414,64.769,78.898,68.576,81.909,70.241,85.171,74.708,78.077,76.148,65.057,69.603,68.035,67.374,55.173,70.695,57.5,72.448,64.505,67.357,65.583,50.766,58.777,57.697,67.346,83.803,70.03,85.946,75.984,79.854,77.622,63.198,70.298,68.35,69.183,60.805,72.062,63.745,67.302,64.531,59.217,60.647,59.493,74.199,89.88,79.826,83.839,82.667,64.342,73.357,71.51,75.148,67.21,70.29,69.783,58.179,62.455,61.253,81.61,85.48,83.313,67.787,75.221,73.333,76.076,74.515,59.573,67.039,65.75,77.91,62.981,70.358,68.5,60.216,68.254,66.827,57.667,56.163,60.907,0
